cid,pid,latent_prob_delta_ratio,latent_prob_neg,latent_prob_pos,latent_prob_delta
938,AAB59829,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P9WFX0,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P09622,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P50591,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,Q8TDS4,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,O94956,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P53985,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P0AF67,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P11411,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P98170,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P49407,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,AAG02439,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,ACA62796,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P11021,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P08659,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,Q8NCG7,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,YP_001085402,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,2ISV_A,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,P31323,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
938,O75884,0.9993171288668696,0.955785955845206,0.9564388574077192,0.0006529015625129643
1986,AAB59829,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,O75884,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,AAA51985,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,ABC47431,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,AAG29538,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,O15455,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,1YDA_A,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P29972,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,CAA96025,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q8N1Q1,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P40881,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,CAA84846,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P22748,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P07451,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,CAQ07474,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q02499,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q50565,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q9VTU8,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q9Y2D0,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q31FD6,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P23280,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,EMB09144,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,YP_815859,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q4U2R8,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P35218,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,O75493,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,AAA51534,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,3R16_A,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P00918,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,ABJ55414,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,BAC78638,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P52209,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,P00915,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,AAD17299,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,Q9F4F7,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,CCE37082,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
1986,3DBU_A,0.9565792472276808,0.365244952910451,0.3814561141237097,0.016211161213258662
37542,AAB59829,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,CAA96025,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,YP_815859,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,Q9F4F7,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,BAC78637,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,AAA60529,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,Q05DJ8,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,Q99VQ4,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,1DE9_A,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,EDT84149,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
37542,NP_988635,0.9478535442144777,0.3221543351977246,0.3057820078239728,0.016372327373751768
445580,AAB59829,0.9576000232629074,0.7320549614743905,0.7016602163800677,0.030394745094322825
445580,Q9F4F7,0.9576000232629074,0.7320549614743905,0.7016602163800677,0.030394745094322825
445580,Q8TDS5,0.9576000232629074,0.7320549614743905,0.7016602163800677,0.030394745094322825
445580,P48443,0.9576000232629074,0.7320549614743905,0.7016602163800677,0.030394745094322825
445580,P28702,0.9576000232629074,0.7320549614743905,0.7016602163800677,0.030394745094322825
445580,P19793,0.9576000232629074,0.7320549614743905,0.7016602163800677,0.030394745094322825
4100,AAB59829,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,2ISV_A,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,XP_717710,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,AAG29538,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,P22748,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,Q02499,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,Q9Y2D0,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,EMB09144,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,YP_815859,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,P00918,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,BAC78638,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,P00915,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,P08684,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,Q99VQ4,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,1DTQ_A,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,AAS58777,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,CAI16307,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,YP_815860,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,P96878,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4100,O86157,0.9199555238003262,0.26986567784859977,0.29236750829194663,0.02250183044334686
4173,AAB59829,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,P11411,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,AAG02439,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,ACA62796,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,AAG29538,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,CAQ07474,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,Q02499,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,YP_815859,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,ABJ55414,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,BAC78637,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,1DTQ_A,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,P10632,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
4173,Q16850,0.9852752388808482,0.60456480599628,0.6135329049026663,0.00896809890638628
3715,AAB59829,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,ACA62796,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,AAG29538,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,CAQ07474,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,Q02499,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,AAD17299,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,BAC78637,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,2A88_A,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,O60656,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,2QQS_A,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,Q05DJ8,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,CAI19851,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,1RA7_A,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,2O23_A,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,P46721,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,P33527,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,Q96J66,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,P16662,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,Q04760,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,Q9Y694,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,P35354,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
3715,Q8TCC7,0.9693520204437208,0.2668999051127534,0.27520714805414026,0.00830724294138685
60606,AAB59829,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,ACA62796,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,CAA96025,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,AAA51534,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,Q9F4F7,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,P08684,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,P11712,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,Q05DJ8,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,3EVG_A,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,O15244,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,1ZHH_B,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,P10632,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,P05177,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
60606,P9WQ59,0.9809726472488852,0.2560004469008189,0.2511753405930835,0.004825106307735415
4477,AAB59829,0.9862722630994272,0.4047434499169185,0.3992251154461012,0.0055183344708172885
4477,ABC47431,0.9862722630994272,0.4047434499169185,0.3992251154461012,0.0055183344708172885
4477,ABN45876,0.9862722630994272,0.4047434499169185,0.3992251154461012,0.0055183344708172885
4477,1DE9_A,0.9862722630994272,0.4047434499169185,0.3992251154461012,0.0055183344708172885
4477,EDT84149,0.9862722630994272,0.4047434499169185,0.3992251154461012,0.0055183344708172885
4477,P37840,0.9862722630994272,0.4047434499169185,0.3992251154461012,0.0055183344708172885
4477,O95372,0.9862722630994272,0.4047434499169185,0.3992251154461012,0.0055183344708172885
12560,AAB59829,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,AAA51534,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,O95342,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,Q05DJ8,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,Q99VQ4,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,P08183,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,ABY84639,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,CAA81943,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,O43193,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
12560,Q9NPD5,0.9783204442301144,0.340877999558108,0.33356716379182083,0.0073108357662871595
2471,AAB59829,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,P0AF67,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,ACA62796,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,P08659,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,CAH72619,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,CAA96025,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,CAQ07474,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,EMB09144,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,YP_815859,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,ABJ55414,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,BAC78638,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,1QCY_A,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,1DTQ_A,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,P35354,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,2WWY_A,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,2QQI_A,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,CAA81943,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,Q9NPC2,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,Q13621,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2471,P13569,0.9864149092600558,0.4291239661739804,0.4233336094158104,0.005790356758169968
2756,AAB59829,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,AAG02439,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,YP_001085402,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,XP_717710,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,EMB09144,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,Q4U2R8,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,AAD17299,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,O95342,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,AAQ89316,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,1QCY_A,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,AAA60529,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,ADQ57959,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,AAC46381,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,O15244,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,NP_055369,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,O86157,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,P20815,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,P05177,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,1C3B_A,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,Q96FL8,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,O75751,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,P31513,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,P25021,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,P15538,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
2756,P24462,0.9849066133926441,0.3207624409575357,0.3159573122596124,0.0048051286979233785
3440,AAB59829,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
3440,P08659,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
3440,XP_717710,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
3440,Q05DJ8,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
3440,O76082,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
3440,2O23_A,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
3440,Q13621,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
3440,Q92959,0.9392406029625321,0.4336798856580581,0.40810666406048346,0.02557322159757458
9444,AAB59829,0.9386710821413032,0.382766169758494,0.35998995507404474,0.02277621468444929
9444,P08659,0.9386710821413032,0.382766169758494,0.35998995507404474,0.02277621468444929
9444,Q9NPC2,0.9386710821413032,0.382766169758494,0.35998995507404474,0.02277621468444929
9444,1ME3_A,0.9386710821413032,0.382766169758494,0.35998995507404474,0.02277621468444929
3728,AAB59829,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,AAG02439,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,2ISV_A,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,CAQ07474,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,Q02499,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,YP_815859,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,CCE37082,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,NP_055369,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,YP_815860,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,P22830,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
3728,O75604,0.9760936879941308,0.5744290137386816,0.5883276252378157,0.013898611499134073
2519,AAB59829,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P9WFX0,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,ABC47431,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P08684,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,AAA60529,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,NP_988635,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,AAS58777,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P10632,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,2O23_A,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P04798,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P05177,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,O95372,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,CAA81943,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P24462,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,O94788,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,4KC3_B,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,Q92736,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P42338,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,Q873X9,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P21817,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2519,P29274,0.9566687997948116,0.5114993815731714,0.4898055102070889,0.021693871366082532
2170,AAB59829,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P0AF67,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,ACA62796,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,O75884,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,CAA84846,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,Q02499,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,EMB09144,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,YP_815859,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P35348,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P31645,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,1QCY_A,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,2A88_A,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,Q99VQ4,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P28562,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,CAA56931,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,ABY84639,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,2QQI_A,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P14416,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P02763,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P21917,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P46098,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P28223,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P41595,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P35462,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
2170,P14867,0.8945433086240677,0.2768655648153695,0.2491306543411228,0.027734910474246727
1775,AAB59829,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,O75884,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,CAH72619,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,AAG29538,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,CAA96025,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,CAQ07474,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,AAA51534,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,AAD17299,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,Q9F4F7,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,BAC78637,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,2QQS_A,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,EDT84149,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,P20813,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,O75469,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,CAI19851,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,P33260,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,Q9NY46,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,3EVG_A,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,AAC83551,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,AAS58777,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,NP_055369,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,P10632,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,P33261,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,P35498,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,2WWY_A,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,CAA56931,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,Q9NPC2,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
1775,CDO16711,0.9376559188964844,0.38848663008903,0.3649989471210721,0.02348768296795789
2761171,AAB59829,0.982824859627546,0.6579154320147893,0.6693131001882459,0.011397668173456554
2761171,ACA62796,0.982824859627546,0.6579154320147893,0.6693131001882459,0.011397668173456554
2761171,1QCY_A,0.982824859627546,0.6579154320147893,0.6693131001882459,0.011397668173456554
2761171,2QQS_A,0.982824859627546,0.6579154320147893,0.6693131001882459,0.011397668173456554
2761171,2O23_A,0.982824859627546,0.6579154320147893,0.6693131001882459,0.011397668173456554
2761171,3F32_A,0.982824859627546,0.6579154320147893,0.6693131001882459,0.011397668173456554
2478,AAB59829,0.9629045938450372,0.4166121100992961,0.43235856612336254,0.01574645602406644
2478,P0AF67,0.9629045938450372,0.4166121100992961,0.43235856612336254,0.01574645602406644
2478,CAQ07474,0.9629045938450372,0.4166121100992961,0.43235856612336254,0.01574645602406644
2478,AAC83551,0.9629045938450372,0.4166121100992961,0.43235856612336254,0.01574645602406644
2478,2O23_A,0.9629045938450372,0.4166121100992961,0.43235856612336254,0.01574645602406644
